dS,dNdS,host_pair
0.05231087012651691,0.06270171222321458,700033435-700037284
0.05424952685980492,0.06252053967877741,700033435-700037303
0.050431595128296085,0.06028343754309807,700033435-700037868
0.048851907304599,0.06231849427276483,700033435-700038158
0.08640642345534452,0.06483311638105603,700033435-700038167
0.051324414755472086,0.06527241880073764,700033435-700038806
0.05225702245485348,0.06282426898855932,700033435-700102586
0.0195733067226133,0.07110902723157392,700033435-700105771
0.056497242016050754,0.06283871168639305,700033435-700105787
0.051197094665102374,0.062546532510154,700033435-700106229
0.05460557057261323,0.062437328555866846,700033435-700111296
0.05151020986954056,0.06419959546556422,700033435-700114125
0.04831335796461506,0.06492131734122586,700033435-700114653
0.0845867678167627,0.06245862934691927,700033435-700116076
0.08469589899766418,0.0622580175139385,700033435-700116248
0.07972802980844254,0.06222381939198556,700033435-700117000
0.051119136922532886,0.06448157591638587,700033435-700119042
0.054950232640320396,0.06504277604474842,700033435-700123562
0.05432627979582735,0.06558564319926283,700033435-700161945
0.051892070147337675,0.06422773266270461,700033435-700163296
0.08055840163934426,0.06313356182665847,700033435-700163772
0.055273080269676755,0.06438134104910996,700033435-700164417
0.05510170449194839,0.06131904951437585,700033435-700165530
0.05160331777395618,0.0652116152638937,700033435-700165986
0.05324451401434683,0.06346054206532067,700033435-700171066
0.05074408392290802,0.06078887842341167,700033435-700171115
0.05622757684475904,0.06350801188963602,700033435-700172221
0.08462008200296607,0.0629670447697669,700033435-700173483
0.055415557104474586,0.06301031423258831,700037284-700037303
0.05658877378944833,0.06371277058947902,700037284-700037868
0.05385955354680764,0.06598821413415114,700037284-700038158
0.08525138626436604,0.0642470182235436,700037284-700038167
0.05321736387842616,0.0645516039068675,700037284-700038806
0.05333879761062057,0.06235618145689939,700037284-700102586
0.05243904774672974,0.0635256537206179,700037284-700105771
0.051630369389965104,0.06287371256869694,700037284-700105787
0.05286587419991337,0.0632585973189364,700037284-700106229
0.04558668632820729,0.06338309277480722,700037284-700111296
0.05318751281154667,0.0642701514791276,700037284-700114125
0.051208193310929746,0.06423232305031988,700037284-700114653
0.08874263890233099,0.06532984278504762,700037284-700116076
0.08598060587837329,0.06416704013945265,700037284-700116248
0.08315119724124533,0.06494021906278974,700037284-700117000
0.0532216365239101,0.06447218221371517,700037284-700119042
0.05414089388432935,0.0640508546766648,700037284-700123562
0.05419896926075684,0.06463959886065006,700037284-700161945
0.054557961045543404,0.0651288641994839,700037284-700163296
0.08497726292840466,0.06721403086356435,700037284-700163772
0.05697671607147175,0.06500413333458513,700037284-700164417
0.054676276290717175,0.06439364973912266,700037284-700165530
0.05344251697015408,0.061971348275293395,700037284-700165986
0.05483616170803514,0.06326264734690268,700037284-700171066
0.053917138372258956,0.06266438280555958,700037284-700171115
0.05625715434829688,0.06254427284399795,700037284-700172221
0.08649610678531702,0.06380918206650868,700037284-700173483
0.056515338316920787,0.06253516492790358,700037303-700037868
0.05179170300848863,0.06219228165718521,700037303-700038158
0.08970929799494844,0.06458523285527693,700037303-700038167
0.05287712203546906,0.06205174884057052,700037303-700038806
0.049151858920938735,0.06355117663102734,700037303-700102586
0.05323123653771749,0.06259000821350184,700037303-700105771
0.05570929216428779,0.06176693206952642,700037303-700105787
0.05421880679162989,0.06326432951872409,700037303-700106229
0.055665610142630745,0.06388554331032766,700037303-700111296
0.04884330878080191,0.06299635739155773,700037303-700114125
0.05205005907320702,0.06306837046623426,700037303-700114653
0.09140390994879062,0.06618182528624816,700037303-700116076
0.09083063081912333,0.06681918084200247,700037303-700116248
0.08646572621863956,0.06477672119222674,700037303-700117000
0.0481428165930011,0.06377629176422621,700037303-700119042
0.05000513821806597,0.06361875543210309,700037303-700123562
0.05457974047484486,0.062672429793459,700037303-700161945
0.05555815756743114,0.06379667904953608,700037303-700163296
0.08427036252957594,0.06444951178370008,700037303-700163772
0.051133284123698566,0.0681235408872442,700037303-700164417
0.05694190141758259,0.061549815451255874,700037303-700165530
0.04930664132356398,0.06343518602748127,700037303-700165986
0.05601628585192514,0.06290828785097051,700037303-700171066
0.05137314811525207,0.06008463985950035,700037303-700171115
0.057668691742990226,0.06236493958726269,700037303-700172221
0.08973047400286963,0.06564590126446378,700037303-700173483
0.00014265928801127008,0.14642474087912571,700037868-700038158
0.0872141557073064,0.0637249314264482,700037868-700038167
0.03552974651075465,0.06441225486589863,700037868-700038806
0.05530065467348847,0.06251013348928292,700037868-700102586
0.05360333531864205,0.06276734143815005,700037868-700105771
0.05673518101047607,0.06266683481102717,700037868-700105787
0.055063133915782686,0.06402144743691611,700037868-700106229
0.05624331346477151,0.06336400784555599,700037868-700111296
0.054539796991351745,0.06319676985157978,700037868-700114125
0.05086569283155314,0.06251391221034483,700037868-700114653
0.08851150414775395,0.061912680762286884,700037868-700116076
0.08818668605804192,0.06319534551919344,700037868-700116248
0.08378910683037905,0.06326053431873256,700037868-700117000
0.053300541478940186,0.06439665535029368,700037868-700119042
0.058106465084315696,0.06487006172294289,700037868-700123562
0.053840162373288,0.06315817944307754,700037868-700161945
0.055792854190293485,0.06368113191037199,700037868-700163296
0.08494824643709412,0.06364497300667366,700037868-700163772
0.057484547449666565,0.06545702262398166,700037868-700164417
0.059037003776973664,0.06054806470190642,700037868-700165530
0.05506852049311643,0.06310453142562313,700037868-700165986
0.03647951346763654,0.06590754649184538,700037868-700171066
0.05538303077121154,0.061438087447610236,700037868-700171115
0.058365095341022216,0.06265927807401518,700037868-700172221
0.08930841389560694,0.06475113490427323,700037868-700173483
0.0843740749333952,0.06406813899418154,700038158-700038167
0.03271479864263147,0.06241271459704993,700038158-700038806
0.052306369545270806,0.06385643543007398,700038158-700102586
0.05003365639111994,0.06358379295526312,700038158-700105771
0.055163902238345455,0.06377492795839591,700038158-700105787
0.050460258342571715,0.06349541666577768,700038158-700106229
0.05254802944889567,0.06381572523143049,700038158-700111296
0.0513377529745184,0.06437154838660977,700038158-700114125
0.04801232509976259,0.0646996645000042,700038158-700114653
0.0875662943662297,0.06362518691107037,700038158-700116076
0.08674624089288482,0.06319490435505165,700038158-700116248
0.08353873825861036,0.06498077241252773,700038158-700117000
0.04946166873521194,0.06622851251368089,700038158-700119042
0.05301207822802797,0.06505275913285116,700038158-700123562
0.051349067030752225,0.06421812672819131,700038158-700161945
0.05307133873759448,0.06508788192209387,700038158-700163296
0.08296241449233901,0.06470597940151629,700038158-700163772
0.0545204451669376,0.0677445185788423,700038158-700164417
0.05543792107795958,0.06154784799785181,700038158-700165530
0.05389938863544673,0.06705195867578792,700038158-700165986
0.03412831709774941,0.06469334070794866,700038158-700171066
0.05125848026327885,0.062403413767597116,700038158-700171115
0.05586456455304512,0.06344689283564452,700038158-700172221
0.08522392513639042,0.06371015233307228,700038158-700173483
0.08737029021696908,0.06455218959567176,700038167-700038806
0.08698665007353773,0.06449782841640979,700038167-700102586
0.0867153526720779,0.06611385769713755,700038167-700105771
0.09107673676098206,0.06434806600742073,700038167-700105787
0.08771015605715696,0.06540181419456458,700038167-700106229
0.08760820390118465,0.06434698508723961,700038167-700111296
0.08884035997941385,0.06405715870554375,700038167-700114125
0.0887650426283,0.06584733467511432,700038167-700114653
0.04463249068672493,0.06500124103193272,700038167-700116076
0.044975414209289244,0.06418753671128727,700038167-700116248
0.04457326078200643,0.06331293193006016,700038167-700117000
0.09079121550524422,0.06592713273830746,700038167-700119042
0.08880385390686392,0.06538803712280253,700038167-700123562
0.08469380271360469,0.06571083205714973,700038167-700161945
0.08883936555101592,0.0658775753730825,700038167-700163296
0.041868821578668274,0.0640996047189235,700038167-700163772
0.08601769670383565,0.06528258007474438,700038167-700164417
0.09199610569473583,0.06424126269568711,700038167-700165530
0.08853436423777956,0.06475676131064027,700038167-700165986
0.09205193095076436,0.06667997106980691,700038167-700171066
0.08877422143575958,0.06383595005547119,700038167-700171115
0.08609430655283541,0.06433873961266852,700038167-700172221
0.04588811549368394,0.06377828094330601,700038167-700173483
0.05104464883961747,0.06281187175267378,700038806-700102586
0.0511376024608277,0.0629404090242028,700038806-700105771
0.05325640147298107,0.06499086708830341,700038806-700105787
0.052834548381748066,0.0662602648273014,700038806-700106229
0.05205708587542755,0.06460534681023174,700038806-700111296
0.050697084917617236,0.06340537545381557,700038806-700114125
0.04848701519967377,0.06313195024247792,700038806-700114653
0.09013738116331037,0.06497935918366038,700038806-700116076
0.08801906744100171,0.06447278824607455,700038806-700116248
0.08344190409541323,0.06427627308383856,700038806-700117000
0.05232393405463265,0.06510776755759333,700038806-700119042
0.052762378130376604,0.06593231476464298,700038806-700123562
0.051123266935012214,0.06433519288175713,700038806-700161945
0.05579560196849972,0.06819579412220104,700038806-700163296
0.08570040727870568,0.0666772145059159,700038806-700163772
0.054143776571251113,0.06608669698547409,700038806-700164417
0.054999386643768036,0.06460207395488168,700038806-700165530
0.051835967210343954,0.06373976975699197,700038806-700165986
0.029984007834598293,0.06512044190081354,700038806-700171066
0.05256357734850156,0.06202320015669785,700038806-700171115
0.056262372383727395,0.06472190367679594,700038806-700172221
0.09080087295813768,0.06698722888058146,700038806-700173483
0.05163709793740084,0.06495647882530971,700102586-700105771
0.05511040766753498,0.0644810119895554,700102586-700105787
0.0542458530154894,0.06734985730440796,700102586-700106229
0.05429988369796581,0.06522597223404027,700102586-700111296
0.024265535205972393,0.06638563892710633,700102586-700114125
0.050363480433068375,0.06320449804477396,700102586-700114653
0.0889979118940945,0.06396931716710809,700102586-700116076
0.08661659479370981,0.06417674867878326,700102586-700116248
0.08307182771631871,0.06417922999185698,700102586-700117000
0.04701784470285622,0.06583065914559663,700102586-700119042
0.02965997977970521,0.06711116991158877,700102586-700123562
0.0542936939585477,0.06403416117378263,700102586-700161945
0.05599122657158445,0.06348353275862204,700102586-700163296
0.08348479432990867,0.0656646604725715,700102586-700163772
0.051776294953422085,0.06531821532223189,700102586-700164417
0.05702450735330473,0.06251739473980548,700102586-700165530
0.028909997776154016,0.06924138534414785,700102586-700165986
0.05492095953106118,0.06343445881063305,700102586-700171066
0.028284811161946376,0.061900693700329384,700102586-700171115
0.057074275053183625,0.06380152835780158,700102586-700172221
0.09003688046548945,0.06545195514211065,700102586-700173483
0.0553084396581997,0.062464203680669995,700105771-700105787
0.05014673685191224,0.0625481168507866,700105771-700106229
0.054851726726726724,0.06350779909632912,700105771-700111296
0.05002302388071881,0.0655313862833397,700105771-700114125
0.04786966379938076,0.06410732298868468,700105771-700114653
0.08868749457103975,0.06602218235262074,700105771-700116076
0.08737089442439593,0.06477732442784195,700105771-700116248
0.0840121235082402,0.06697929117059644,700105771-700117000
0.051416392350159996,0.06421516330651936,700105771-700119042
0.0517117632299137,0.06404901057937917,700105771-700123562
0.05394170579029734,0.06374878304928593,700105771-700161945
0.05226924889869123,0.06447528295545088,700105771-700163296
0.08115256014168738,0.06448519346556605,700105771-700163772
0.05653788917401952,0.06722158015010649,700105771-700164417
0.05611894421870088,0.06331068624569006,700105771-700165530
0.05100332025704468,0.06582618451780818,700105771-700165986
0.05333240176299686,0.06210995259508953,700105771-700171066
0.05045916233665794,0.06257693855654907,700105771-700171115
0.05794168712207388,0.06556191842633005,700105771-700172221
0.08560013293741105,0.06405460631911389,700105771-700173483
0.05611535880540863,0.06508459238598492,700105787-700106229
0.05137837980845547,0.06439681547920234,700105787-700111296
0.05418185717349346,0.0634513975817639,700105787-700114125
0.0523373021618792,0.06360574928653051,700105787-700114653
0.09439957025594665,0.06702934755848787,700105787-700116076
0.09119077476329811,0.06498423513128164,700105787-700116248
0.08793848754699074,0.0639382176294354,700105787-700117000
0.05545993696084937,0.06468774133214006,700105787-700119042
0.05655502594170498,0.06387136248167471,700105787-700123562
0.05626277987571838,0.06405001785290443,700105787-700161945
0.05735455689013678,0.06642344557565096,700105787-700163296
0.08848755782954486,0.06590408155953453,700105787-700163772
0.05967810249894113,0.06616365113092436,700105787-700164417
0.056191752773174876,0.06329473825901495,700105787-700165530
0.05711323688798831,0.06562451360379473,700105787-700165986
0.05544910936118246,0.06413251459377445,700105787-700171066
0.05572307195567151,0.06080602056340301,700105787-700171115
0.05910922692716918,0.06444857999788345,700105787-700172221
0.09320722044393136,0.06511138854696756,700105787-700173483
0.055111563047818786,0.06482995470075009,700106229-700111296
0.05303338109188889,0.06622283559691962,700106229-700114125
0.050932862739875025,0.06284335079282492,700106229-700114653
0.08886885866938381,0.06623135431773217,700106229-700116076
