dS,dNdS,host_pair
0.02936640566500875,0.08876461681423028,700024086-700098561
0.01519121560311165,0.084625476017053,700024086-700098669
0.029835763168756784,0.0905706534774773,700024086-700098867
0.01687565181538163,0.0852285474580218,700024086-700101840
0.030414143716491423,0.08728555417626534,700024086-700102299
0.03193424337033512,0.08821849442804851,700024086-700105940
0.01630126308301233,0.08642635520047641,700024086-700106056
0.016375268259441206,0.09526010899828179,700024086-700106325
0.03259619796956932,0.08767958794955195,700024086-700106504
0.033690278019329674,0.08854005248398057,700024086-700106836
0.017195423931470537,0.08555701917613577,700024086-700106876
0.03087727383418129,0.0897014162020963,700024086-700108530
0.032840088853268425,0.08590218569675918,700024086-700108840
0.012842977486475027,0.08473426167803834,700024086-700110155
0.016687129716245714,0.08236925003236627,700024086-700113762
0.026762168831202707,0.08541232082518621,700024086-700113867
0.03077002637430832,0.08849024168199321,700024086-700113975
0.030297048270960927,0.08901619127893937,700024086-700114082
0.028430747251065133,0.08951619317308598,700024086-700116076
0.033157188894893816,0.08341434077132016,700024086-700116468
0.04463183348104735,0.07630396802533973,700024086-700117000
0.017010225138198942,0.08339004764250106,700024086-700117031
0.029720032771138796,0.09445801145488457,700024086-700117239
0.030060829511861627,0.08960744219691476,700024086-700117755
0.007755225393854313,0.08685115040772597,700024086-700122408
0.027638210247996498,0.0890461994274798,700024086-700123827
0.03002663983101714,0.09272458825889343,700024086-700161219
0.016973409139753433,0.08576119389168313,700024086-700161342
0.016132090018174512,0.08932292242335335,700024086-700161743
0.03072033898305085,0.08780901117494463,700024086-700161872
0.0313828032283957,0.08813230132858484,700024086-700163238
0.01686759823156549,0.08707214289842548,700024086-700163772
0.03035610637933371,0.08787738573963828,700024086-700163868
0.031114293514936407,0.09074908684107327,700024086-700164354
0.0289835656741835,0.09237809622403885,700024086-700165148
0.01773974086542089,0.08552342507093437,700024086-700171115
0.017651394749150857,0.08906184600429379,700024086-700171648
0.017223536549861404,0.08755127339264869,700024086-700172279
0.026267858377971274,0.0866086438861505,700024086-700173377
0.020987729316000486,0.08633138369574417,700024086-700173546
0.02135287497390091,0.0919462698113857,700024141-700024233
0.02747743537012225,0.08909698893442271,700024141-700024449
0.023295120892588148,0.09569174687207394,700024141-700024545
0.02693177771726608,0.09610412330708354,700024141-700024615
0.027454282903538255,0.09197679594958201,700024141-700024673
0.02797960895657224,0.09356281223003406,700024141-700024752
0.02166167733147652,0.09119251166146838,700024141-700024930
0.027622086535371505,0.09123708747863493,700024141-700032133
0.026826297732103196,0.09388530073949163,700024141-700032944
0.02467204390700537,0.095925644344717,700024141-700033153
0.030091659747333917,0.09314745052618709,700024141-700033435
0.03241416922729026,0.09085428918927851,700024141-700033436
0.029434829021992643,0.09168633681540118,700024141-700033502
0.0197841259282741,0.09562754834336791,700024141-700033726
0.030955157426057457,0.08904031626237909,700024141-700033922
0.025198572824194028,0.0933501685144908,700024141-700034254
0.033807614044745825,0.08792660684660057,700024141-700035785
0.02795070185318039,0.09327527578713737,700024141-700037042
0.02094846454865026,0.1010813238466424,700024141-700037284
0.026855058268226657,0.09268311509985212,700024141-700037852
0.03340930254093848,0.08688077638308213,700024141-700037868
0.004516854112552957,0.10056955992287564,700024141-700038053
0.022438290811035055,0.09729264491855887,700024141-700038493
0.02843240827272358,0.08707728710089588,700024141-700038594
0.02581539870478184,0.0932675828119303,700024141-700095213
0.03017310853937655,0.08831271201402463,700024141-700095647
0.02773303921846533,0.09152971081409024,700024141-700096700
0.028907893245336727,0.09125441157016362,700024141-700096865
0.025825986748833955,0.09203297432688905,700024141-700097291
0.0292974166838955,0.09189447277206789,700024141-700097906
0.02700835631789828,0.09114613681267598,700024141-700097973
0.011723491188217227,0.09307177223750171,700024141-700098561
0.02659250527328282,0.09123499868397379,700024141-700098669
0.02227462700506666,0.09530491909676159,700024141-700098867
0.02959749823464138,0.0915848732272015,700024141-700101840
0.020518701301360746,0.09577501353958255,700024141-700102299
0.026552551925686254,0.09592198601182435,700024141-700105940
0.025364599931082907,0.09161008205896527,700024141-700106056
0.02691674085522657,0.09579857767999422,700024141-700106325
0.026887692017519962,0.09377761850300764,700024141-700106504
0.026083289621195757,0.09225576623499311,700024141-700106836
0.028927547487625355,0.08977638433164267,700024141-700106876
0.025950200077106127,0.09409821155271499,700024141-700108530
0.02595767225559426,0.09263382611948907,700024141-700108840
0.02653284882044183,0.09079515605598157,700024141-700110155
0.02655001517143724,0.08855645173740394,700024141-700113762
0.0309153865222989,0.08875031557067826,700024141-700113867
0.02481635998696918,0.09398682474024886,700024141-700113975
0.024928767654898435,0.09320683201030194,700024141-700114082
0.020316921189088715,0.09992472169735901,700024141-700116076
0.03286639187330143,0.08645540602176835,700024141-700116468
0.04857434458123366,0.07973499778171197,700024141-700117000
0.026497436507073317,0.09181178300862917,700024141-700117031
0.023293726682760134,0.09964385701032327,700024141-700117239
0.021441278604556014,0.09620540252018366,700024141-700117755
0.02829356346783762,0.08892797109671591,700024141-700122408
0.01132830600923143,0.09899805227330297,700024141-700123827
0.021483195683665773,0.09917169497971082,700024141-700161219
0.029375833244622878,0.09089564484702208,700024141-700161342
0.026553408146300913,0.09231827221188631,700024141-700161743
0.024908382959230417,0.09488120318989553,700024141-700161872
0.023791458092507625,0.09498514766084812,700024141-700163238
0.025647088782581807,0.09171336852097885,700024141-700163772
0.025132811444136025,0.09588123933634138,700024141-700163868
0.023487775169767525,0.09419312875831234,700024141-700164354
0.020511587426459633,0.09958497555424,700024141-700165148
0.02600245163084,0.08943421410785528,700024141-700171115
0.02909477010457759,0.09209196692251924,700024141-700171648
0.029210276410873617,0.09057610873189915,700024141-700172279
0.019869791666666668,0.09285525527783864,700024141-700173377
0.027923211169284468,0.08904313636952571,700024141-700173546
0.02976716996515626,0.0835173055266906,700024233-700024449
0.02195678685772052,0.08780317555324864,700024233-700024545
0.028251567601781546,0.09071332972010003,700024233-700024615
0.029150992107398393,0.08414856051425852,700024233-700024673
0.02924387749145298,0.08732631149874455,700024233-700024752
0.016142173588856026,0.09258323457321864,700024233-700024930
0.030119591772401293,0.08603489770996087,700024233-700032133
0.025069542764531744,0.08983371664860616,700024233-700032944
0.022387427141140514,0.09293178144410018,700024233-700033153
0.03136231387985624,0.08629137637852742,700024233-700033435
0.03241496188172579,0.08494143652279551,700024233-700033436
0.031981848673177465,0.08322109641439986,700024233-700033502
0.015993957952280154,0.09871978970341667,700024233-700033726
0.03343284207988132,0.08266004609642419,700024233-700033922
0.02276101460205012,0.09406317331047444,700024233-700034254
0.034983012117020956,0.08207986577024236,700024233-700035785
0.029427762584340444,0.08728586116925749,700024233-700037042
0.02167722102027173,0.09064921423545981,700024233-700037284
0.02525418087819087,0.0892489251059469,700024233-700037852
0.035536563581277006,0.08300713179984352,700024233-700037868
0.021878718363759153,0.09354103942528245,700024233-700038053
0.02383028638015789,0.09217979429889252,700024233-700038493
0.03100372519627777,0.08219303114126221,700024233-700038594
0.028742700235912907,0.08884333467283853,700024233-700095213
0.031335471530933565,0.08838405432346923,700024233-700095647
0.03011685889383731,0.08698998372125628,700024233-700096700
0.031847258549583174,0.08316834429451164,700024233-700096865
0.02849119537587643,0.08698492556533809,700024233-700097291
0.03247136934343794,0.08370836309252722,700024233-700097906
0.02620282930834982,0.08965144839095814,700024233-700097973
0.02293719826038383,0.0893572875382954,700024233-700098561
0.028565169769989046,0.08683622894533187,700024233-700098669
0.024084264126149803,0.09204791649210921,700024233-700098867
0.032217617368559236,0.0836411442891413,700024233-700101840
0.008581605816256466,0.08597668166595485,700024233-700102299
0.024577017544312754,0.09228966895682231,700024233-700105940
0.02876894320925951,0.0865906576895207,700024233-700106056
0.027938543424706447,0.08904427857033896,700024233-700106325
0.025195452882427274,0.09211725111986732,700024233-700106504
0.02494824327162531,0.09162892192039136,700024233-700106836
0.03209065278149254,0.08349684804690803,700024233-700106876
0.024725984426320256,0.09702223201640714,700024233-700108530
0.02467327709240897,0.09166501544273954,700024233-700108840
0.029767134189827495,0.08782354484672307,700024233-700110155
0.02820505879950096,0.08467225591176956,700024233-700113762
0.031592242717680186,0.08646829079691115,700024233-700113867
0.02438751305171996,0.09239920666244399,700024233-700113975
0.02632258448948785,0.08693842126787633,700024233-700114082
0.021474448693222528,0.09187206681442099,700024233-700116076
0.03400171949968106,0.0825218536051046,700024233-700116468
0.049994562431059396,0.07749019416672685,700024233-700117000
0.029551703173497493,0.08686451574655907,700024233-700117031
0.023085867851882477,0.0921307723839611,700024233-700117239
0.022952350653215794,0.09087402341142188,700024233-700117755
0.030265152915942457,0.08683454455304629,700024233-700122408
0.02174176247382101,0.09461699327272406,700024233-700123827
0.017561060747615577,0.09731984397796917,700024233-700161219
0.03254611853191605,0.08395116516181768,700024233-700161342
0.02949339848801607,0.08508715557344367,700024233-700161743
0.02364136878679465,0.0903717733071563,700024233-700161872
0.02594641737755853,0.0887003347785421,700024233-700163238
0.02853503576490247,0.08729733414461589,700024233-700163772
0.024989960769777282,0.09142925417507161,700024233-700163868
0.02239442498593543,0.09568910837646091,700024233-700164354
0.022757860615883307,0.0921379906597919,700024233-700165148
0.029366264212755386,0.08544401445311046,700024233-700171115
0.03271729385132826,0.08601787508084474,700024233-700171648
0.03250736440824814,0.08466814990298988,700024233-700172279
0.02447899608263853,0.09034737371351474,700024233-700173377
0.029136209993280583,0.08710445689835034,700024233-700173546
0.031223899775136524,0.08645329840817068,700024449-700024545
0.022115183246073297,0.09177918373448574,700024449-700024615
0.02219544676263555,0.08494958211102234,700024449-700024673
0.02001366208256538,0.08828083262900432,700024449-700024752
0.02977353895273278,0.08507648052956204,700024449-700024930
0.02251744416344191,0.08607271460754964,700024449-700032133
0.03155495634309194,0.08666067901614653,700024449-700032944
0.0322340126366411,0.08814201235300934,700024449-700033153
0.029994614824657068,0.08985112048371682,700024449-700033435
0.03170078811607431,0.0857094622704511,700024449-700033436
0.021454396097541188,0.08768316588576439,700024449-700033502
0.028862959988662666,0.08795066700286451,700024449-700033726
0.032413416307983424,0.08346061671214625,700024449-700033922
0.0312211417237475,0.08640322134262761,700024449-700034254
0.03439262978106723,0.08374212508965424,700024449-700035785
0.019842706495867387,0.08750304367288832,700024449-700037042
0.02838696563823869,0.08908781119789401,700024449-700037284
0.03272990586531499,0.08530099276198924,700024449-700037852
0.033945563979007755,0.08243729993292202,700024449-700037868
0.027025780064755485,0.0895547064858633,700024449-700038053
0.02966271216134591,0.0902049731705171,700024449-700038493
5.057951479071461e-06,0.357247034992296,700024449-700038594
0.021686065393439702,0.09076423642165106,700024449-700095213
0.027835109803911014,0.08765700357333414,700024449-700095647
0.02123750393526045,0.08762973061570037,700024449-700096700
0.021820221993085462,0.08803420050436664,700024449-700096865
0.022168644518896576,0.09039382652132326,700024449-700097291
0.021032393528883492,0.08737949678890745,700024449-700097906
0.032845118278462766,0.08487096295552594,700024449-700097973
0.02803468058847526,0.08285252174133118,700024449-700098561
0.02121814463012285,0.08682376436836532,700024449-700098669
0.030141718497317387,0.09012009121337948,700024449-700098867
0.02168661899691167,0.08819866402047236,700024449-700101840
0.029561779479949795,0.08670340396047038,700024449-700102299
0.03145918235630382,0.08700010941100686,700024449-700105940
0.02226968295767931,0.09198390377709625,700024449-700106056
0.02184469185990382,0.09258721585993576,700024449-700106325
0.03206715015197889,0.08857623944042838,700024449-700106504
0.03406386457233915,0.08753192202686709,700024449-700106836
0.021255286000445135,0.0857198887120603,700024449-700106876
0.03131717620066151,0.08937644752819716,700024449-700108530
0.03263730749932456,0.0846539470213949,700024449-700108840
0.020345794564136734,0.08615863783659516,700024449-700110155
0.02262287260231558,0.08659083025790372,700024449-700113762
0.02767158007069966,0.09211352897647863,700024449-700113867
0.031195454966826026,0.08928422837056714,700024449-700113975
0.030221268358804395,0.08569410441462261,700024449-700114082
0.02776645022323996,0.08798815140340101,700024449-700116076
0.03293812107732062,0.08388624644946367,700024449-700116468
0.04528918732671998,0.0800739787479653,700024449-700117000
0.023203881524188473,0.09079192797997815,700024449-700117031
0.029637318257378375,0.0886995343375028,700024449-700117239
0.02986003435734251,0.08940676132479228,700024449-700117755
0.02156491848959128,0.08634055824469165,700024449-700122408
0.027481901842101118,0.08797178630849116,700024449-700123827
0.028844567684972074,0.08796330614823979,700024449-700161219
0.021891371820324,0.08898791085220098,700024449-700161342
0.020221318305354886,0.08872642241418159,700024449-700161743
0.031002907014913223,0.08803483525055644,700024449-700161872
0.030450841627428313,0.08633542568651069,700024449-700163238
0.022135840430323656,0.08942660058412305,700024449-700163772
0.030657186900305156,0.08865085494423752,700024449-700163868
0.03105067176172845,0.08932521138369165,700024449-700164354
0.02870820981881014,0.08971427280033537,700024449-700165148
0.022971016146661492,0.08862057525076467,700024449-700171115
0.02163035281169109,0.0878898510347456,700024449-700171648
0.02088117435602377,0.0855231809638915,700024449-700172279
0.026116005237896547,0.0873558662377947,700024449-700173377
0.014343961068601889,0.09126649379775989,700024449-700173546
0.029228592379909733,0.09054302106942673,700024545-700024615
0.03002489724944673,0.08540484107685688,700024545-700024673
0.03036600472608785,0.08855043664734136,700024545-700024752
0.02389234303747848,0.0927683283448858,700024545-700024930
0.03178373990982564,0.08843051123017505,700024545-700032133
0.027780045238026276,0.0907398583691083,700024545-700032944
0.025987814925089083,0.09182307505519363,700024545-700033153
0.03198957805601795,0.08782413525911921,700024545-700033435
0.032499126014283425,0.08720338284042387,700024545-700033436
0.031935643564356436,0.08663168782468224,700024545-700033502
0.02343731846921625,0.09604704895364627,700024545-700033726
0.03139221891043738,0.08545972272678334,700024545-700033922
0.02563730979513866,0.09125574534687939,700024545-700034254
0.033016058129978106,0.08450272059782789,700024545-700035785
0.030390158314824393,0.08847924324032677,700024545-700037042
0.009084130601442959,0.09297684145218045,700024545-700037284
0.028256653310283746,0.08961749495353205,700024545-700037852
0.033206242130105534,0.08519025791443478,700024545-700037868
0.023208037145749802,0.09641316276350442,700024545-700038053
0.019915112540192927,0.09635932278465975,700024545-700038493
0.03208147613484439,0.0839411316139574,700024545-700038594
0.028791670113326163,0.08927753614492849,700024545-700095213
0.03171918178022112,0.08420717995773523,700024545-700095647
0.031749104143479666,0.08850272450874827,700024545-700096700
0.031850550445622273,0.08640195563690496,700024545-700096865
0.02917822953917086,0.08929270739176846,700024545-700097291
0.03246121525135275,0.08788922332999519,700024545-700097906
0.028944066466374395,0.08917509222714776,700024545-700097973
0.024218158858694834,0.0926272210279091,700024545-700098561
0.02923369391149821,0.08647925769838669,700024545-700098669
0.02032162203118619,0.09356086938441054,700024545-700098867
0.032304377270208705,0.08742556406302754,700024545-700101840
0.021886867879272437,0.08858449368650594,700024545-700102299
0.027036339472382053,0.09236662014237383,700024545-700105940
0.028773887671365992,0.08867107840626681,700024545-700106056
0.02937211813797885,0.09065628566865588,700024545-700106325
0.02836916336464938,0.09294907557427952,700024545-700106504
0.028045318662546788,0.0929390576365911,700024545-700106836
0.03245207398344161,0.0879513859559061,700024545-700106876
0.027420741465737298,0.09217991972501598,700024545-700108530
0.027902722801967133,0.09081724008909514,700024545-700108840
0.03103281240690804,0.0877397785086794,700024545-700110155
0.030151996123456058,0.08672423764218043,700024545-700113762
0.032590264060781714,0.08604021958830975,700024545-700113867
0.02740184054688745,0.09017885073210766,700024545-700113975
0.02767672230955411,0.08821124573457341,700024545-700114082
0.023550304995753224,0.09364976060663281,700024545-700116076
0.03161041641374287,0.08474099149889876,700024545-700116468
0.04848934448340977,0.07890986242481504,700024545-700117000
0.029340518093731463,0.08692184310121642,700024545-700117031
0.019744486164627092,0.0943441303959785,700024545-700117239
0.02052945463503762,0.09709311782577015,700024545-700117755
0.030862638478261945,0.08857753198846167,700024545-700122408
0.02328843923019488,0.09648038240698995,700024545-700123827
0.02293474005233984,0.09494881799730155,700024545-700161219
0.03288827608098323,0.08911627310427919,700024545-700161342
0.03037137657943973,0.08812033437652238,700024545-700161743
0.027128004778169353,0.0895650511562884,700024545-700161872
0.021403375319745545,0.08661231912122268,700024545-700163238
0.029209012537976344,0.0901947045615987,700024545-700163772
0.026295604744675412,0.08868173787854869,700024545-700163868
0.025045885393106534,0.09203126315782142,700024545-700164354
0.023522681471272736,0.09193864219778476,700024545-700165148
0.030097698948902584,0.08871445106085932,700024545-700171115
0.032150809112957736,0.08771874084707065,700024545-700171648
0.031837937641179585,0.08617178474583133,700024545-700172279
0.0243283945122677,0.09363422716529603,700024545-700173377
0.030395183540344005,0.08780240285189779,700024545-700173546
0.016845169482252773,0.0895843814667124,700024615-700024673
0.014034381395540897,0.0954314987333413,700024615-700024752
0.028841530981892415,0.09244909020248065,700024615-700024930
0.017910386903093288,0.09490921626780782,700024615-700032133
0.02916798889863008,0.09096081438301376,700024615-700032944
0.029163957906514753,0.09225684972846358,700024615-700033153
0.027966305130611265,0.09056024068657038,700024615-700033435
0.030899171267000602,0.08833918942473871,700024615-700033436
0.017718929536468326,0.09278494815637077,700024615-700033502
0.026686559899264058,0.09507086176522334,700024615-700033726
0.03124043372484573,0.08536327094850103,700024615-700033922
0.028282360667386198,0.09195251760287697,700024615-700034254
0.033756832235148505,0.08609129404915326,700024615-700035785
0.013456746906080761,0.09191332663404646,700024615-700037042
0.02683506039098828,0.09575528061604016,700024615-700037284
0.02920303196337546,0.08851969376638753,700024615-700037852
0.033160045909914775,0.08404942874770936,700024615-700037868
0.02597572260628164,0.09440803946919916,700024615-700038053
0.027620420870051166,0.09359047059574233,700024615-700038493
0.023220618926289644,0.08670737581337076,700024615-700038594
0.01674213489782258,0.09387965288779786,700024615-700095213
0.027625178283811558,0.08870328482764701,700024615-700095647
0.014935123620166548,0.09532204868817391,700024615-700096700
0.01783301262305514,0.09336590158601342,700024615-700096865
0.01698745951941237,0.09230925181070108,700024615-700097291
0.017112625128458875,0.09163920445724276,700024615-700097906
0.029721864291671937,0.08803808016856118,700024615-700097973
0.028001762673078263,0.09065892963667352,700024615-700098561
0.013215502076684415,0.09392033551220202,700024615-700098669
0.028182463248580192,0.09337711125783085,700024615-700098867
0.01759672231854332,0.09108985627339804,700024615-700101840
0.02738356675229966,0.08913404111426856,700024615-700102299
0.028961855762964218,0.09200017197553319,700024615-700105940
0.016760660979426793,0.0974166632484412,700024615-700106056
0.0020161599828063515,0.09594569995890087,700024615-700106325
0.029938796644597254,0.0907015341588676,700024615-700106504
0.03040763253377905,0.09126157265144864,700024615-700106836
0.0177045967469644,0.09049084852075907,700024615-700106876
0.027466970779360503,0.09183014841725348,700024615-700108530
0.030259440552203743,0.08942793776269947,700024615-700108840
0.014699202020812053,0.09528295847630713,700024615-700110155
0.017991027414534976,0.09188164351081927,700024615-700113762
0.027935023050166107,0.0904759364879611,700024615-700113867
0.02782770787564077,0.09245029888998288,700024615-700113975
0.02881245341703009,0.08973333082780273,700024615-700114082
0.026178754771620377,0.09256538265038564,700024615-700116076
0.03300553213292724,0.08673559913358284,700024615-700116468
0.04478750376004469,0.07870991377801806,700024615-700117000
0.01719581434427273,0.09398977033496583,700024615-700117031
0.02796201366807838,0.09326750890929636,700024615-700117239
0.028125905439220333,0.0913605911175575,700024615-700117755
0.017890219571063362,0.09205727975273147,700024615-700122408
0.026819439622065802,0.09324810566092244,700024615-700123827
0.027378414065567982,0.09379066035704713,700024615-700161219
0.01765879393651814,0.09236003507655106,700024615-700161342
0.013376221841414801,0.09211757974017201,700024615-700161743
0.028042716661294497,0.09267763879546424,700024615-700161872
0.02892189903833785,0.08795282801348986,700024615-700163238
0.017671547554024707,0.09530232435873254,700024615-700163772
0.027853520888820846,0.09116656973888762,700024615-700163868
0.027527300076272784,0.09355437127009372,700024615-700164354
0.027633328016164194,0.09591045598681526,700024615-700165148
0.017802523296469523,0.0954826050116735,700024615-700171115
0.017885584413260283,0.09454115179550053,700024615-700171648
0.01791134777142974,0.09339774846814015,700024615-700172279
0.026477861859699105,0.09048080451367674,700024615-700173377
0.021450438307787145,0.09022906468220608,700024615-700173546
0.015379136340608243,0.08216606184751214,700024673-700024752
0.029421377929051522,0.08557433732017229,700024673-700024930
0.018196185219854364,0.0878650128752173,700024673-700032133
0.031554543723905565,0.08736089397410413,700024673-700032944
0.03074404850211158,0.08720465806903675,700024673-700033153
0.028947361438718355,0.08698964798207533,700024673-700033435
0.03219414264241617,0.08376949060336791,700024673-700033436
0.019098440545808965,0.08246197494056229,700024673-700033502
0.028170959055444315,0.08947434995378313,700024673-700033726
0.03196901360853686,0.08058748931552964,700024673-700033922
0.030332698900054567,0.08750616688034571,700024673-700034254
0.03440327091892751,0.08213302581893907,700024673-700035785
0.015380578083800908,0.08144554789026665,700024673-700037042
0.02866052089110258,0.09003617386686696,700024673-700037284
0.03286913197574927,0.08654825700900731,700024673-700037852
0.034053450295583945,0.08113802836420393,700024673-700037868
0.02775957681428092,0.09274997647883788,700024673-700038053
0.02828486019671763,0.0898578189782743,700024673-700038493
0.023226273835076323,0.08074015797447502,700024673-700038594
0.018174356569150497,0.08690743750321392,700024673-700095213
0.02872549354688597,0.08681936939707982,700024673-700095647
0.015968183995205533,0.08519732420551884,700024673-700096700
0.01917988938582312,0.08266971246542162,700024673-700096865
0.01853000053145317,0.08661128069015335,700024673-700097291
0.019094891499701266,0.08309520718908782,700024673-700097906
0.03250733929350519,0.08449176441511999,700024673-700097973
0.02892713291834493,0.08632717875749274,700024673-700098561
0.016512835671802294,0.08723329605470204,700024673-700098669
0.02955514464293901,0.0908799131356643,700024673-700098867
0.01938566023467362,0.08268224751472673,700024673-700101840
0.029061602970059167,0.08668732041201777,700024673-700102299
0.031036683678569873,0.08826257987982,700024673-700105940
0.017976689788675594,0.08745594655273668,700024673-700106056
0.01711052218345915,0.09204246361788575,700024673-700106325
0.03208123397291342,0.08724065963160403,700024673-700106504
0.03269988355095265,0.08781999127699963,700024673-700106836
0.01975816126944732,0.08386112493117523,700024673-700106876
0.03076810373246401,0.09118538813322265,700024673-700108530
0.032511036094520905,0.0852226335746126,700024673-700108840
0.01486696366534516,0.08396935177535976,700024673-700110155
0.018683085725684622,0.08479584748341226,700024673-700113762
0.02877540214354836,0.08650567116341139,700024673-700113867
0.030504849051631935,0.09191423685501157,700024673-700113975
0.027999487603957273,0.08591443372667407,700024673-700114082
0.02811596049697356,0.08791568225948608,700024673-700116076
0.0338198620545042,0.08301836635587048,700024673-700116468
0.04551999795024213,0.07672845116585007,700024673-700117000
0.019424551311327264,0.08912207227318128,700024673-700117031
0.028635746426307104,0.08853764171454936,700024673-700117239
0.029134144820723722,0.08926720490104101,700024673-700117755
0.018742148164740024,0.08326584018076931,700024673-700122408
0.028101042978065732,0.09040739180437436,700024673-700123827
0.02814032382814594,0.09147875327759497,700024673-700161219
0.01943472382876749,0.08445805186772273,700024673-700161342
0.016898533001157227,0.08593832451661698,700024673-700161743
0.030486417385746246,0.09138822044833003,700024673-700161872
0.030753666178825054,0.08511681511217419,700024673-700163238
0.0191564178816896,0.0868253746889372,700024673-700163772
0.030018215308523385,0.08728977471875331,700024673-700163868
0.02970452492065494,0.08860664282817356,700024673-700164354
0.02786094756055804,0.08766722742592248,700024673-700165148
0.019289825624443167,0.08678556537914471,700024673-700171115
0.01939737959213633,0.08369436956757786,700024673-700171648
0.019786147251774567,0.08499242518810815,700024673-700172279
0.02560951254359148,0.08715063766631227,700024673-700173377
0.02190925688830976,0.08459951953977048,700024673-700173546
0.029430760463496485,0.0879848702633313,700024752-700024930
0.015676917860685896,0.08823583264631651,700024752-700032133
0.03007462983337531,0.08796227248113525,700024752-700032944
0.030616570229151877,0.09040232904095057,700024752-700033153
0.028181195525174254,0.09146023165457055,700024752-700033435
0.03153963790375375,0.08637466473226316,700024752-700033436
0.014168041190596753,0.09030486345496382,700024752-700033502
0.02821753667263436,0.09261172655874965,700024752-700033726
0.03155043148376446,0.08536705328546908,700024752-700033922
0.030410784417790042,0.08976646950775904,700024752-700034254
0.03332138100604446,0.08389856640786192,700024752-700035785
5.5190683812572435e-05,0.8104405149008843,700024752-700037042
0.027707882185702328,0.09261298770676149,700024752-700037284
0.03120155931058827,0.08659955603948649,700024752-700037852
0.03324937801394477,0.08363968772140717,700024752-700037868
0.02795652409019629,0.0930305282817939,700024752-700038053
0.02905192817818793,0.09285518625477115,700024752-700038493
0.021470088572307165,0.08406605008506488,700024752-700038594
0.013820606254962255,0.09372925128452378,700024752-700095213
0.027110171120938283,0.0894092556302879,700024752-700095647
0.012371291670914466,0.08450474129639922,700024752-700096700
0.014259153746963744,0.08929215255276247,700024752-700096865
0.014080079161792066,0.09226064847065318,700024752-700097291
0.013810662371572345,0.08708314022209128,700024752-700097906
0.031616324742346824,0.08696458490217239,700024752-700097973
0.029717978277706916,0.08902360949151902,700024752-700098561
0.013198273238811897,0.08658303710692954,700024752-700098669
0.028946396909333875,0.09030619212834509,700024752-700098867
0.014321265553679735,0.09019092524624571,700024752-700101840
0.028353843719534293,0.08629364146334509,700024752-700102299
0.030657803353507294,0.09077615605189472,700024752-700105940
0.01472442213419733,0.09289778151143556,700024752-700106056
0.014317804775005926,0.0921766927961523,700024752-700106325
0.0309756544982835,0.08784628043637764,700024752-700106504
0.032225604838193464,0.08990331681373685,700024752-700106836
0.014588716758263062,0.08976524469265905,700024752-700106876
0.02926691769310954,0.08977014621093886,700024752-700108530
0.03180510135677636,0.08708765222585697,700024752-700108840
0.011605246108138385,0.08291268704770004,700024752-700110155
0.015747675749482944,0.08649650231543798,700024752-700113762
0.02681907995066902,0.08978558475117053,700024752-700113867
0.02996388469367654,0.09189942935005946,700024752-700113975
0.02951016382106794,0.08692494905928527,700024752-700114082
0.0280516053973761,0.0922872437673373,700024752-700116076
0.03291299906095535,0.08543691251972184,700024752-700116468
0.04454672518158207,0.07630605031200799,700024752-700117000
0.015440294349434542,0.09104449011396724,700024752-700117031
0.028667535062801782,0.09110220067711025,700024752-700117239
0.028670840587531686,0.08958075049500462,700024752-700117755
0.014260285406840512,0.08153636576369093,700024752-700122408
0.028732798539098676,0.09285272493676743,700024752-700123827
0.0285326263363308,0.09572553496025385,700024752-700161219
0.014158864877366934,0.08850556006978051,700024752-700161342
0.013074945072412122,0.08529806031090018,700024752-700161743
0.029218320141797087,0.08937938793461916,700024752-700161872
0.030104416447810808,0.08755340726030716,700024752-700163238
0.015215157469668837,0.09064203641447756,700024752-700163772
0.029799480616806574,0.09003123285887951,700024752-700163868
0.029123823392296855,0.09158491293784748,700024752-700164354
0.028332901109897394,0.09053734985532252,700024752-700165148
0.015657138270440567,0.090155502152385,700024752-700171115
0.014227150943776313,0.08956080243059979,700024752-700171648
0.014186683050766367,0.09001049577829105,700024752-700172279
0.0265542335802585,0.08693977753008467,700024752-700173377
0.01962050556377436,0.0884297360037186,700024752-700173546
0.030410876638559497,0.08840336374375735,700024930-700032133
0.02570382646639255,0.09137641987784346,700024930-700032944
0.022723761779230682,0.09102376471719706,700024930-700033153
0.030858877863837803,0.08718115724691028,700024930-700033435
0.03195801778587814,0.08694857403047779,700024930-700033436
0.03246228581000522,0.08612189072842356,700024930-700033502
0.015739023595710243,0.09167124241381173,700024930-700033726
0.03410328933584748,0.08357074967760164,700024930-700033922
0.023060185877801488,0.09211163947235779,700024930-700034254
0.03545269926805877,0.08265363804548914,700024930-700035785
0.029834393618095527,0.08867839674441054,700024930-700037042
0.022901265250196586,0.09541197849600429,700024930-700037284
0.02629429732436543,0.09017692818659423,700024930-700037852
0.03518258444546249,0.08178493135678695,700024930-700037868
0.02163610689146109,0.09345728877180008,700024930-700038053
0.02449742774440281,0.09249192883548484,700024930-700038493
0.03088928870230929,0.08388308350948757,700024930-700038594
0.02876363748750863,0.08835767532532333,700024930-700095213
0.03158781635508076,0.08707140303203204,700024930-700095647
0.030956424750944258,0.08944632358828897,700024930-700096700
0.03272588400035252,0.08789090480409154,700024930-700096865
0.029368891071181968,0.088985940801808,700024930-700097291
