dS,dNdS,host_pair
0.011857304815106249,0.13246483109901847,700037008-700165634
0.012071180861441409,0.1351553017847434,700037008-700165778
0.011934298409556121,0.13343035974370077,700037008-700171324
0.011707498240204525,0.1379202749202022,700037123-700037284
0.01444452218937499,0.13077291708019861,700037123-700037738
0.011307096952525741,0.13655312163380165,700037123-700037868
0.011607912438224682,0.13833108361749172,700037123-700038072
0.01176696772276622,0.13666068151486,700037123-700098267
0.014535719816810106,0.13860770369114686,700037123-700099512
0.00012998632977098576,0.24976380142234345,700037123-700100540
0.014961284784764751,0.13238191320560017,700037123-700100600
0.012103409294266048,0.13402387704989888,700037123-700101534
0.01356631119350619,0.1296871703125725,700037123-700103479
0.0115359882561561,0.13657771074819777,700037123-700105237
0.011389585373465193,0.13508981945084508,700037123-700106333
0.011609487322973613,0.13386935492910534,700037123-700106504
0.015115070268765523,0.1314947199618831,700037123-700107059
0.014731920604342086,0.13455473075895288,700037123-700107398
0.011687432344429925,0.13804445826669698,700037123-700111439
0.011142972779801424,0.13288023161273324,700037123-700112433
0.0148182994237328,0.12846873925386212,700037123-700114125
0.011120224476581049,0.13540253502959823,700037123-700116468
0.011225154668438608,0.13879614944568333,700037123-700117766
0.011676554189248716,0.13058799331595902,700037123-700122042
0.011495635551608973,0.1379935252066513,700037123-700161219
0.011348467522077335,0.13616529772708608,700037123-700161856
0.011408335626992503,0.13938759856929955,700037123-700161967
0.011385027199723686,0.13575466658967963,700037123-700163181
0.012040635528281267,0.1350413348343653,700037123-700163868
4.7925480235096264e-05,1.174730397481095,700037123-700164870
0.01350161560594508,0.13218243531743346,700037123-700165224
0.011160360759095456,0.1331327174045845,700037123-700165634
0.01142650639729481,0.1391382138186524,700037123-700165778
0.01139437712259385,0.13518686553489354,700037123-700171324
0.01507373785355752,0.13002881532241997,700037284-700037738
0.011715484795856053,0.1351860045228813,700037284-700037868
0.011888608342433604,0.13229002956558517,700037284-700038072
0.011907839108357831,0.13510033260266072,700037284-700098267
0.014804108261969314,0.13391448654304888,700037284-700099512
0.011629222282164176,0.13723993588077948,700037284-700100540
0.015506845775709802,0.13192253219714067,700037284-700100600
0.011966750279377257,0.12991612386646118,700037284-700101534
0.0137972978843564,0.12699144759802827,700037284-700103479
0.011816236255268904,0.12999061289834762,700037284-700105237
0.012040052926155925,0.1355325822954238,700037284-700106333
0.012290676440495772,0.1383552022321762,700037284-700106504
0.014951592584358804,0.12255506237550425,700037284-700107059
0.015052189754869922,0.13126122746195715,700037284-700107398
0.012151362107562697,0.12869501650384807,700037284-700111439
0.012009794395429282,0.13371353426391544,700037284-700112433
0.015221896818689082,0.12673965310614696,700037284-700114125
0.011493830072204276,0.14018964502060202,700037284-700116468
0.01185272759437524,0.13221179626359747,700037284-700117766
0.012260795786752713,0.13020418989039,700037284-700122042
0.011904265841467988,0.1348511476405136,700037284-700161219
0.01194093571455021,0.12930419132225082,700037284-700161856
0.012027846180930626,0.13922736638628105,700037284-700161967
0.011786713316994171,0.12991820414548663,700037284-700163181
0.012154939809049399,0.13518087728009787,700037284-700163868
0.011648137193052157,0.1385706556779002,700037284-700164870
0.014102530391873296,0.12970731235576258,700037284-700165224
0.01204303132971332,0.13366748322474695,700037284-700165634
0.012081255069812395,0.13984709704730022,700037284-700165778
0.0006043898705996939,0.2724064355855012,700037284-700171324
0.014758416943907495,0.12958079599843575,700037738-700037868
0.01432410990754598,0.1304390451289763,700037738-700038072
0.014385297985925208,0.12860776958445053,700037738-700098267
0.012931372702876602,0.13175526636631318,700037738-700099512
0.01462225832656377,0.1320572342988579,700037738-700100540
0.013048334573142365,0.13473314335891284,700037738-700100600
0.014435739068709076,0.13057510153812873,700037738-700101534
0.013656378949127131,0.12695753931409423,700037738-700103479
0.014528344989983481,0.13160207769008755,700037738-700105237
0.014374430301718767,0.1321022336972113,700037738-700106333
0.014403647466903303,0.12732753172118724,700037738-700106504
0.012747503742457212,0.1312537749995996,700037738-700107059
0.012934927600885182,0.1299145405997407,700037738-700107398
0.014278487443909853,0.1323079953425004,700037738-700111439
0.014351085623334288,0.12826126323984038,700037738-700112433
0.0132116283475112,0.12632456046128174,700037738-700114125
0.014546744722370055,0.13229811168792321,700037738-700116468
0.01461837563895321,0.1311806187527658,700037738-700117766
0.014327125653786344,0.12975656128043567,700037738-700122042
0.014399353317136652,0.13130022902867808,700037738-700161219
0.014007830108242324,0.13084290157848594,700037738-700161856
0.01409941318453553,0.12714851479918396,700037738-700161967
0.014305944661466896,0.1308984951155341,700037738-700163181
0.013822665318113953,0.12634469772468115,700037738-700163868
0.014275220588886037,0.12894373433617823,700037738-700164870
0.013276377540609835,0.1343796681640133,700037738-700165224
0.014590026847409884,0.1320308111327513,700037738-700165634
0.014579533166581105,0.13128217845933163,700037738-700165778
0.014912172627428893,0.12897532547396018,700037738-700171324
0.011588290184674811,0.13962462243302767,700037868-700038072
0.011867355569286864,0.1370760105241215,700037868-700098267
0.013950311165128215,0.12860715329500616,700037868-700099512
0.011477299919510974,0.137873258706901,700037868-700100540
0.015508473253680363,0.13109719310377319,700037868-700100600
0.01173660180573192,0.13176635097404119,700037868-700101534
0.013797387793047872,0.131606145195504,700037868-700103479
0.01126434087327942,0.13237187475636666,700037868-700105237
0.011883410491329167,0.13724686558842808,700037868-700106333
0.011774738501063267,0.1333816623925856,700037868-700106504
0.014867424861735128,0.12595466574122674,700037868-700107059
0.014758561398481158,0.13304189604498276,700037868-700107398
0.011166706686828174,0.13122047895318364,700037868-700111439
0.011490083811547081,0.13368695204470998,700037868-700112433
0.01453973524400367,0.12425767411636275,700037868-700114125
0.0113346937274004,0.13734478615975515,700037868-700116468
0.010871300198875769,0.13277729576917224,700037868-700117766
0.0119783896843479,0.12929063668971896,700037868-700122042
0.011197687653376084,0.13580038977760667,700037868-700161219
0.011207155840929003,0.13248433117508512,700037868-700161856
0.011357412961272656,0.1383265001537385,700037868-700161967
0.011369907183989508,0.13511639877962253,700037868-700163181
0.011867062955957849,0.1300750204870706,700037868-700163868
0.01135938658437636,0.13778474477353153,700037868-700164870
0.014088611450119085,0.1358789209337972,700037868-700165224
0.011818322093829393,0.1414896192415316,700037868-700165634
0.01147109577221743,0.13884946796538997,700037868-700165778
0.011605340024700555,0.1324157734694722,700037868-700171324
0.011708577719859972,0.139153463907078,700038072-700098267
0.014340390915677967,0.13641007443727615,700038072-700099512
0.011573356840805247,0.13691937637159027,700038072-700100540
0.014993609281289942,0.13063459204732003,700038072-700100600
0.012218484407607587,0.1363863068544764,700038072-700101534
0.013418666759609814,0.12620106664672145,700038072-700103479
0.011674422046462633,0.13552714267234653,700038072-700105237
0.011904221000499796,0.13624628144878162,700038072-700106333
0.012087757465554004,0.13983181440606418,700038072-700106504
0.01487516965692692,0.12708760866472488,700038072-700107059
0.014685649599442702,0.1300842920250695,700038072-700107398
0.012313646540203753,0.1400408549887305,700038072-700111439
0.01164387418724632,0.13780924239829315,700038072-700112433
0.014941358126088242,0.1284990071879269,700038072-700114125
0.011828078338773525,0.13621910173028676,700038072-700116468
0.011680954204170101,0.14013779895118142,700038072-700117766
0.0122121323634729,0.1335625054958694,700038072-700122042
0.011646012040198233,0.1334107990162019,700038072-700161219
0.011795412118059047,0.13415166645963203,700038072-700161856
0.011598940795710876,0.1335310733045874,700038072-700161967
0.0115509330601508,0.1370457625035439,700038072-700163181
0.012230625990405397,0.13412965252496203,700038072-700163868
0.011564801937411433,0.137593062162447,700038072-700164870
0.01383540307858588,0.13297801470506496,700038072-700165224
3.040424617015085e-05,0.7604409150590798,700038072-700165634
0.011782319165415453,0.13586969613272606,700038072-700165778
0.012233458070914735,0.13584166422372373,700038072-700171324
0.01407024798026394,0.12850320187669595,700098267-700099512
0.011428596594762664,0.1327479893116514,700098267-700100540
0.014985650596538093,0.12745573391817658,700098267-700100600
0.011762934356094493,0.12708121860737182,700098267-700101534
0.013573149076076445,0.12626618054035846,700098267-700103479
0.011634188439595768,0.13240263242888345,700098267-700105237
0.011517018939534558,0.13362825842970563,700098267-700106333
0.011880167545304058,0.13585238595426732,700098267-700106504
0.014491315136476427,0.12200778847650327,700098267-700107059
0.014228655370109724,0.12519364582920575,700098267-700107398
0.011193964536400078,0.13092195494916536,700098267-700111439
0.00912067761089766,0.1329532064435053,700098267-700112433
0.014393417121846882,0.12052177337218277,700098267-700114125
0.011480407530376432,0.13531489595270535,700098267-700116468
0.011891379840968073,0.13611867102707492,700098267-700117766
0.012209177090804922,0.12749795591251872,700098267-700122042
0.011539527203005686,0.13309809328220112,700098267-700161219
0.01152665290349902,0.13471377951253938,700098267-700161856
0.011488948370054895,0.13095640688513957,700098267-700161967
0.011829449287037077,0.13577832334599002,700098267-700163181
0.011906583820513605,0.12643798401037437,700098267-700163868
0.011634831000537912,0.13595096140543872,700098267-700164870
0.013740886767043985,0.12820998203492487,700098267-700165224
0.011290308381678448,0.13424833488744187,700098267-700165634
0.012076614707108269,0.13869296898758482,700098267-700165778
0.011596413089710222,0.13057311164556254,700098267-700171324
0.014147789575031424,0.13515937784445728,700099512-700100540
0.01374559595075585,0.1312654419812068,700099512-700100600
0.014459677076170874,0.1308693918848806,700099512-700101534
0.01347675348919904,0.1307694916626788,700099512-700103479
0.014274981217129978,0.13467500543306943,700099512-700105237
0.013874151103565366,0.1348223335429903,700099512-700106333
0.014424129565042385,0.12612882270973408,700099512-700106504
0.013080042917499566,0.12739449591605204,700099512-700107059
0.01323645525599056,0.13350429158258176,700099512-700107398
0.01414180807736114,0.13128140522189333,700099512-700111439
0.014134697696641517,0.13093033964725226,700099512-700112433
0.013291761292091135,0.12671801735040872,700099512-700114125
0.014597537081201848,0.1382834604073613,700099512-700116468
0.014655220038229087,0.13116483548446542,700099512-700117766
0.014220398171148792,0.13200472081276463,700099512-700122042
0.014406690168534908,0.13562199421978224,700099512-700161219
0.014289952641945896,0.13453958464102372,700099512-700161856
0.014220468478258448,0.12965669773021807,700099512-700161967
0.01424513427990447,0.13472197279341722,700099512-700163181
0.014005931037843034,0.13308315682922642,700099512-700163868
0.014219442646232004,0.1357802352181783,700099512-700164870
0.012870306907318559,0.12800088451224415,700099512-700165224
0.014052439591646877,0.13345332802346171,700099512-700165634
0.01463267994659735,0.13260208891986477,700099512-700165778
0.014347125560747976,0.12992896530314657,700099512-700171324
0.015039749830315603,0.1323122560731013,700100540-700100600
0.012197989859184646,0.13384685139218389,700100540-700101534
0.013556984291182723,0.12929812960914228,700100540-700103479
0.011704861247442425,0.13729208400098486,700100540-700105237
0.011317914536514264,0.13366035393970482,700100540-700106333
0.012096625484049418,0.1385038891410799,700100540-700106504
0.014747472534694458,0.12805405904551512,700100540-700107059
0.015069216304769883,0.13794025140659416,700100540-700107398
0.011996088232098228,0.14072861653870028,700100540-700111439
0.011385602679782093,0.13501660380925126,700100540-700112433
0.014846780088106113,0.1290383387508328,700100540-700114125
0.011348640228538135,0.13768903375935723,700100540-700116468
0.011204858183772677,0.13772667711318531,700100540-700117766
0.011970942855312824,0.1325654019453215,700100540-700122042
0.011207272823465612,0.13381530030529787,700100540-700161219
0.011498933743196318,0.13648887885332056,700100540-700161856
0.011366217609337597,0.13850954518835898,700100540-700161967
0.011426234216045461,0.13486617122398825,700100540-700163181
0.012126847432440946,0.1355767052462624,700100540-700163868
0.00014920297089444988,0.31804407492985304,700100540-700164870
0.01373564066260484,0.13353627642364194,700100540-700165224
0.011935562820131812,0.14138212266387268,700100540-700165634
0.011490813853151736,0.1397910196238479,700100540-700165778
0.011430221821571262,0.13549435008529273,700100540-700171324
0.015538605622895017,0.12955310705198553,700100600-700101534
0.013785150121357595,0.13190021784685615,700100600-700103479
0.015507064006311898,0.13185866783850458,700100600-700105237
0.015011424151634499,0.134489096868864,700100600-700106333
0.015441629263065694,0.13097381290556542,700100600-700106504
0.013661868748475237,0.12868541217947357,700100600-700107059
0.013113673365300883,0.132281832358549,700100600-700107398
0.0152120217289142,0.13485894678817736,700100600-700111439
0.015321684229247255,0.13027859809446896,700100600-700112433
0.013100934918152715,0.12974667364784856,700100600-700114125
0.01522502144918493,0.13344152669669218,700100600-700116468
0.015303265940902021,0.13134983211939655,700100600-700117766
0.015067780116323806,0.1294863062215437,700100600-700122042
0.015165033237036652,0.13470782637863637,700100600-700161219
0.015114581534645805,0.13435851064862864,700100600-700161856
0.015250432513367069,0.12862930950832424,700100600-700161967
0.01540700849480749,0.13172086443666717,700100600-700163181
0.015218049666868565,0.1323429835614672,700100600-700163868
0.015234998615204826,0.13448889414025045,700100600-700164870
0.013312824387655055,0.13092424498556934,700100600-700165224
0.015125775817111957,0.13142521247508107,700100600-700165634
0.015564599976895256,0.13428611376154834,700100600-700165778
0.01550783569132193,0.13161636196792623,700100600-700171324
0.014376579436748978,0.1273617066362018,700101534-700103479
0.012784050416961781,0.13506373051608753,700101534-700105237
0.01241493370338127,0.13269936880695524,700101534-700106333
0.012184903288876475,0.12968515855538518,700101534-700106504
0.015356134198876907,0.12918706753464723,700101534-700107059
0.015038913792838633,0.12922184552715885,700101534-700107398
0.011857404973461895,0.1295555814536881,700101534-700111439
0.012355300008949952,0.13193726962373795,700101534-700112433
0.015005056147524695,0.12911969886995942,700101534-700114125
0.01168659627883379,0.13678541787847787,700101534-700116468
0.012163370330796572,0.13397540239757103,700101534-700117766
0.012393692987346439,0.12328357447295289,700101534-700122042
0.012550622543684456,0.1346783837888387,700101534-700161219
0.01177016917967555,0.12978732826572634,700101534-700161856
0.01226516837150457,0.1344747974860585,700101534-700161967
0.011814382917277442,0.1253893798853728,700101534-700163181
0.012915854692265343,0.133433566227827,700101534-700163868
0.012322249781536045,0.13687108610504556,700101534-700164870
0.01446200457114509,0.13264871722563742,700101534-700165224
0.012269453541470358,0.13669319868642688,700101534-700165634
0.012258269969855998,0.13378175702208994,700101534-700165778
0.012147074528279084,0.13133314296133558,700101534-700171324
0.0135934127915713,0.13093481869729282,700103479-700105237
0.01347311546312752,0.12944120119020505,700103479-700106333
0.014005032111104855,0.1254852230822617,700103479-700106504
0.013450002077642598,0.1254181264343829,700103479-700107059
0.011941296949083335,0.13049478389749597,700103479-700107398
0.013267386871447785,0.12279147358120351,700103479-700111439
0.013584019717620457,0.12657604090035574,700103479-700112433
0.013666857760525843,0.12423410744585404,700103479-700114125
0.013826585779981849,0.13024218499739965,700103479-700116468
0.013826171059378969,0.13011207599165023,700103479-700117766
0.013693042126500778,0.1246266611849413,700103479-700122042
0.01372406661826502,0.1275511158551421,700103479-700161219
0.013761738693137716,0.12802632475174913,700103479-700161856
0.013737928629041048,0.12575752822638417,700103479-700161967
0.013509875106394066,0.12870056636113442,700103479-700163181
0.014059555792628057,0.12608599774419815,700103479-700163868
0.013577827854733918,0.1300980631430596,700103479-700164870
0.01256583121305055,0.13385679502871667,700103479-700165224
0.013973837241018144,0.13097738658987393,700103479-700165634
0.013519273836699808,0.12435372195316372,700103479-700165778
0.013592627638488551,0.12686580967739602,700103479-700171324
0.011039992383227521,0.12916551229827714,700105237-700106333
0.012096346643642493,0.13477493367996346,700105237-700106504
0.015079351207746356,0.1273705309498821,700105237-700107059
0.014610265932090126,0.13089573326960596,700105237-700107398
0.011711862164395506,0.13295524364157507,700105237-700111439
0.011787274766484647,0.1327064698730201,700105237-700112433
0.014792393984922884,0.12747715688709194,700105237-700114125
0.01167553214567732,0.1375791555637135,700105237-700116468
0.011540665924107577,0.1323350860763304,700105237-700117766
0.011953411216291534,0.13313978025618836,700105237-700122042
0.011455186580690519,0.1316780434307507,700105237-700161219
0.011294374658656472,0.12912175810218784,700105237-700161856
0.011615191241117602,0.13505297315241313,700105237-700161967
0.0011224147083996924,0.17114879291780044,700105237-700163181
0.011943196148362577,0.12858209733031528,700105237-700163868
0.011502847206842944,0.13667573044910347,700105237-700164870
0.014162021790091857,0.13155992749593012,700105237-700165224
0.011448201899895807,0.13213327034039588,700105237-700165634
0.011697474920077349,0.13515217785476707,700105237-700165778
0.011992360163710778,0.13083564069227227,700105237-700171324
0.012082941716689643,0.13765643689976398,700106333-700106504
0.015005899365302172,0.12719047609155798,700106333-700107059
0.015068202760989665,0.13646259825494392,700106333-700107398
0.01177908608606235,0.1319382554096903,700106333-700111439
0.011647326194001583,0.1307308662585652,700106333-700112433
0.014183007816326131,0.12441603073284109,700106333-700114125
0.011456706164614097,0.1371309482622786,700106333-700116468
0.0116890430805078,0.13611776732362876,700106333-700117766
0.011701875980267597,0.1329253051598725,700106333-700122042
0.012000262300815318,0.13728736816027848,700106333-700161219
0.011507989969622035,0.1289849495556575,700106333-700161856
0.011667099904687636,0.13468902783941397,700106333-700161967
0.011457807572678997,0.1355726823540704,700106333-700163181
0.011967741379607452,0.13296308749030566,700106333-700163868
0.011312937482282648,0.1354477409429516,700106333-700164870
0.013866240550458315,0.13109932521581216,700106333-700165224
0.011824573266408329,0.13481266020726243,700106333-700165634
0.011945741050907004,0.1388691002459263,700106333-700165778
0.01163164432707593,0.12966895360590355,700106333-700171324
0.014905319912168185,0.12412265211818177,700106504-700107059
0.014635413284851633,0.12461259641726188,700106504-700107398
0.01211154347802654,0.13592724650243135,700106504-700111439
0.011936893308366156,0.13489397460344393,700106504-700112433
0.01453397212543554,0.12166174672686825,700106504-700114125
0.01161135600969626,0.13588401519951696,700106504-700116468
0.011892273032142672,0.1346283903768192,700106504-700117766
0.012380184695182855,0.13498900460933275,700106504-700122042
0.011416303758504293,0.13612251740683917,700106504-700161219
0.011654646861157119,0.13273734878347387,700106504-700161856
0.011721043497854031,0.13383137527610278,700106504-700161967
0.012063866003067743,0.13667475385151745,700106504-700163181
0.011874882856176468,0.13307724484226446,700106504-700163868
0.011887909014961315,0.13809541230235384,700106504-700164870
0.014574113473628107,0.12970442541436839,700106504-700165224
0.011805807051822808,0.136726673072934,700106504-700165634
0.0118615748197432,0.1380343812480262,700106504-700165778
0.011754995655951346,0.13202362412689023,700106504-700171324
0.013122850031738275,0.1288022531568736,700107059-700107398
0.01495648764336205,0.1277302980902582,700107059-700111439
0.014616856571279464,0.1257722106219861,700107059-700112433
0.01354874847609529,0.12728146371536328,700107059-700114125
0.01464015254698992,0.1298520355232879,700107059-700116468
0.015023514972466302,0.12555670634889798,700107059-700117766
0.01470435403662158,0.12318571288374563,700107059-700122042
0.015150979889955576,0.1287138242989982,700107059-700161219
0.014790115061040485,0.12672883942421026,700107059-700161856
0.01456915094979573,0.12737066913456688,700107059-700161967
0.014849026186222823,0.12731899930926244,700107059-700163181
0.014809558738706189,0.12401886263380325,700107059-700163868
0.01479543983407971,0.12930403817119335,700107059-700164870
0.013135768556914326,0.12943505247617626,700107059-700165224
0.014975471210947586,0.12723919528100763,700107059-700165634
0.014853442843795493,0.13035025455831553,700107059-700165778
0.015137835824166192,0.12497061483566646,700107059-700171324
0.0143046380588359,0.12647912189077865,700107398-700111439
0.014752083639857022,0.13117650199004485,700107398-700112433
0.012980005723260685,0.13122813918235304,700107398-700114125
0.01498332172256114,0.1336787667765127,700107398-700116468
0.014679740314788303,0.12929014137084133,700107398-700117766
0.014608640471001959,0.13395968111459716,700107398-700122042
0.015056080932482957,0.13084989792085824,700107398-700161219
0.014308947354615324,0.12845246034754346,700107398-700161856
0.014790160513538769,0.13044500949292887,700107398-700161967
0.014671645450422988,0.1314324900584038,700107398-700163181
0.01510768450682251,0.13330667505128652,700107398-700163868
0.014706495295632583,0.1346677612677969,700107398-700164870
0.00856959847496125,0.13679689144127843,700107398-700165224
0.014393572615573846,0.12698590109084046,700107398-700165634
0.014856045567189547,0.1327351110200681,700107398-700165778
0.015058786513515108,0.13163247087484514,700107398-700171324
0.011721883436694067,0.13294499416882455,700111439-700112433
0.014840964728162924,0.1275941421343392,700111439-700114125
0.0117158358399052,0.13948523924819703,700111439-700116468
0.011724683237494857,0.13686385285051658,700111439-700117766
0.012266120921427147,0.12717254850358606,700111439-700122042
0.011827761508521464,0.13031973535420574,700111439-700161219
0.0004994690426915735,0.2085442715338148,700111439-700161856
0.012122580477087802,0.13494935007429193,700111439-700161967
0.011806452031423326,0.13389978192766092,700111439-700163181
0.011848827095612913,0.1269887546268559,700111439-700163868
0.011648847354203639,0.13855950045568494,700111439-700164870
0.013946280991735538,0.1307360189160315,700111439-700165224
0.011762353513927045,0.13341162478150523,700111439-700165634
0.011990857133008894,0.13578331204538874,700111439-700165778
0.011840398394581276,0.12382010953838744,700111439-700171324
0.015086089571479278,0.12688747551664728,700112433-700114125
0.011699541947822634,0.1364692792118865,700112433-700116468
0.012099783425490411,0.1342153364813671,700112433-700117766
0.012199879886198748,0.13074619909006685,700112433-700122042
0.011635434710338914,0.13477338477235576,700112433-700161219
0.011487780645133238,0.13072149461535165,700112433-700161856
0.01168371625384347,0.13384993423509992,700112433-700161967
0.011954314666045214,0.13364714410183076,700112433-700163181
0.012118729926063245,0.12797490689905158,700112433-700163868
0.01142333736792175,0.13655999866741958,700112433-700164870
0.014020171746011634,0.13081634637932033,700112433-700165224
0.01172580197194834,0.13794357654306158,700112433-700165634
0.011650234918450506,0.13260198734275197,700112433-700165778
0.011928688604734538,0.13311369199969839,700112433-700171324
0.01511965358436675,0.13179456861402566,700114125-700116468
0.015340493681022178,0.12993753910226244,700114125-700117766
0.015157222948567377,0.12875955017276317,700114125-700122042
0.014596989896263587,0.12642291551573723,700114125-700161219
0.014928754126410567,0.12902947295896738,700114125-700161856
0.01462631860471234,0.1278239910375721,700114125-700161967
0.015003875418927328,0.13060031155939927,700114125-700163181
0.01449483978469296,0.12376254376390965,700114125-700163868
0.015076984867844666,0.13118609917576446,700114125-700164870
0.01293534971311132,0.13114306576041138,700114125-700165224
0.014823266121069838,0.12740377467454964,700114125-700165634
0.014909589398785821,0.1294350387028535,700114125-700165778
0.015067635132907707,0.1259139494840032,700114125-700171324
0.011511852593078223,0.13673841169558038,700116468-700117766
0.012124540113118445,0.13423342053890566,700116468-700122042
0.012216351318760825,0.1384625028273298,700116468-700161219
0.011557070380599792,0.13973893797449202,700116468-700161856
0.010899691559146791,0.1370968782746197,700116468-700161967
0.011146159204884234,0.13266112971461805,700116468-700163181
0.012228437059642267,0.13650974188297957,700116468-700163868
0.011270386622313182,0.13755888647710696,700116468-700164870
0.013918765580299055,0.13298793119645294,700116468-700165224
0.011751065021691267,0.13505978394540902,700116468-700165634
0.010971617839229572,0.13767427802038826,700116468-700165778
0.011249953795609169,0.13716602036454242,700116468-700171324
0.011952740702146896,0.13101008685408258,700117766-700122042
0.011577967782666253,0.13808638262331807,700117766-700161219
0.01145590324388432,0.13478138631360465,700117766-700161856
0.011548479147135937,0.13861727395198872,700117766-700161967
0.01138894698598267,0.1331942425067774,700117766-700163181
0.012323511554906798,0.1333388346312504,700117766-700163868
0.01149001924447457,0.14278575387902903,700117766-700164870
0.014083584721973623,0.13442984187061927,700117766-700165224
0.011364375154407271,0.13546990501322792,700117766-700165634
0.011715182679063732,0.1419744377841635,700117766-700165778
0.011783477515223219,0.13073742801273122,700117766-700171324
0.011805010571153534,0.12822140629903273,700122042-700161219
0.012243248435916178,0.12782353911387287,700122042-700161856
0.01165057106319178,0.13055084174281884,700122042-700161967
0.011521693772443253,0.12999047177998718,700122042-700163181
0.009711248132030904,0.13136415305031296,700122042-700163868
0.011692997746222424,0.1305908474050537,700122042-700164870
0.013760184712385942,0.12725309753059247,700122042-700165224
0.012337314085063463,0.13383651707271924,700122042-700165634
0.012005779587547616,0.13584960633598403,700122042-700165778
0.012613050881188775,0.1329672902064386,700122042-700171324
0.01196549874273957,0.13344435476064387,700161219-700161856
0.011684813703139715,0.13784187379268792,700161219-700161967
0.011477259037793914,0.13258414510713196,700161219-700163181
0.011970384899976795,0.13070362351505718,700161219-700163868
0.011478486701131673,0.13983685272782945,700161219-700164870
0.014435838132344038,0.13421308575838836,700161219-700165224
0.011736351712668097,0.13391776024008265,700161219-700165634
0.011705053620855006,0.14034693528386963,700161219-700165778
0.012321162213925738,0.13898412189282844,700161219-700171324
0.011986687293630076,0.13401069383665293,700161856-700161967
0.01179111634192058,0.1346226610033859,700161856-700163181
0.011832954713598106,0.12669939206464115,700161856-700163868
0.011345621491597424,0.13637887188787706,700161856-700164870
0.01401844416008472,0.1324977575259284,700161856-700165224
0.011727039283177622,0.1330621480303664,700161856-700165634
0.011546305768591702,0.1319458472359643,700161856-700165778
0.012027330076841276,0.12858416501686393,700161856-700171324
0.01147475835470554,0.13452140352248984,700161967-700163181
0.011990724974675885,0.13116589889523686,700161967-700163868
0.01131764731716422,0.13904301665402283,700161967-700164870
0.01425952869708172,0.13480569264835188,700161967-700165224
0.011727234821941194,0.13462437843448896,700161967-700165634
0.001648658355582288,0.15742547510040458,700161967-700165778
0.011562463102011186,0.13474103836013113,700161967-700171324
0.011932895822622386,0.13101004932732305,700163181-700163868
0.011345619318169393,0.1361584121908691,700163181-700164870
0.014010730318624768,0.13113417877941166,700163181-700165224
0.011391973007111287,0.1346531399408004,700163181-700165634
0.0116895520586073,0.13696935537933402,700163181-700165778
0.012046434320792406,0.13211610972334242,700163181-700171324
0.012079352389440069,0.13620651903010514,700163868-700164870
0.013493741921797532,0.12434132161117929,700163868-700165224
0.012017633390518796,0.1315028520974857,700163868-700165634
0.011545285423915665,0.12780630484854125,700163868-700165778
0.012339260035982257,0.1379355687549163,700163868-700171324
0.013728133376717954,0.1346654110029363,700164870-700165224
0.011314858542323189,0.13468564690320645,700164870-700165634
0.011256822977521232,0.13787153928895132,700164870-700165778
0.01129000739932418,0.13476426229886218,700164870-700171324
0.014310892252447308,0.1369131444325267,700165224-700165634
0.013511625673398468,0.12849852451606533,700165224-700165778
0.014286218208755159,0.13250523795437094,700165224-700171324
0.01176468038345749,0.13539914893524949,700165634-700165778
0.012267556631657014,0.13601762758554958,700165634-700171324
0.011961358949310757,0.14007430013848762,700165778-700171324
